100 100
47 47 10.438944988453818
47 48 15.891052661858968
47 50 23.415489169683493
47 51 8.455935534304635
47 52 14.974256810033664
47 53 0.13305273099858528
47 54 10.431976702044917
47 55 -36.951932265881744
47 56 -2.6774052342258843
47 57 -4.8683877772675626
47 58 -3.452147738213162
47 59 2.2895830152183256
47 61 -6.088628285895089
47 62 -3.4569728714321983
47 63 -6.237411273063828
47 64 7.336110284601196
47 67 -0.08192954236121028
47 68 -38.63324419992862
47 69 -24.654228386470347
47 70 -0.7377565807323826
47 71 3.509202703686409
47 72 -9.609554716634872
47 73 28.20227003933199
47 74 -0.6552689586140376
47 76 17.24721818703167
47 77 16.505668239666743
47 78 18.377985037075824
47 79 -16.975270021844487
47 81 22.13502548372253
47 83 -12.651866242840477
47 84 5.925443040720257
47 85 -31.676371510425085
47 86 -11.108153838648729
47 87 -1.1928544867316357
47 88 9.51856113080295
47 89 -19.68483881402803
47 92 27.780329201373593
47 93 24.299116292598434
47 94 -6.192560501736863
47 95 10.40580699182002
47 96 -23.47324010833037
47 97 -9.978812898525506
47 98 3.0775502211926735
47 99 -28.614238240627436
48 0 5.282985904695067
48 2 -8.74370514345602
48 3 -19.013502034695133
48 4 22.53737171277829
48 6 11.133812085791646
48 8 -5.362186850757126
48 11 -8.666678452671192
48 14 7.687571708491319
48 16 -13.71278440891194
48 17 19.31502134985731
48 18 -12.530874746817446
48 21 -41.61511195962345
48 22 0.5695057338879289
48 23 -11.11543992614282
48 24 -5.737218469851639
48 25 12.964588030927567
48 26 1.444779197924663
48 27 -3.0909482336201983
48 28 -9.675090042562779
48 29 -20.97361614594549
48 30 -6.449891337293724
48 31 6.136913301349955
48 33 -18.643750726021445
48 35 9.065634820921515
48 37 23.28821948577497
48 38 7.785796448458529
48 39 7.835136278868838
48 40 -6.826788514519852
48 41 -15.483008622664405
48 42 -6.763705706528296
48 43 -33.53412887371007
48 44 25.34962265556661
48 47 -19.01433130799979
48 49 1.4406907948195784
48 50 -0.916123161727396
48 51 26.737695180596987
48 52 -3.2642818678395207
48 53 -12.9367085636498
48 54 -0.8471274082919731
48 59 -5.937412715787611
48 61 18.07171717988786
48 63 6.57434481082414
48 64 2.395149023761531
48 65 17.230652421897034
48 66 -8.092563980129313
48 68 -12.919814725696328
48 69 -17.96868579961418
48 70 9.476396995476373
48 71 3.1382283278942587
48 72 -20.068625208572787
48 73 41.551079839112944
48 74 -5.230878509457716
48 75 -0.8147730828963116
48 77 -5.358645879633996
48 78 -14.330795780338597
48 79 3.5321194253900847
48 80 5.322783253416322
48 81 -3.8192127307484993
48 83 -8.005579126576079
48 84 -3.7233214088675632
48 85 10.75212657625558
48 86 -15.410196535528843
48 87 -14.72734626548459
48 88 1.3189469015025843
48 89 1.3667313488059718
48 90 25.413519999733495
48 91 14.73328682337304
48 92 -7.461894179883909
48 93 -14.43793320747182
48 94 -11.065737548757028
48 98 -10.030310052095727
48 99 0.8363254299802076
49 0 -4.248942662612698
49 1 17.483671182218174
49 3 1.8312252425437439
49 4 -0.8598709720245135
49 5 -21.606601994869393
49 6 2.8764968435872755
49 7 7.600399672554595
49 8 3.4134079002325213
49 9 28.705713572208154
49 10 -5.133938194505486
49 11 16.369746657690772
49 12 -17.81036956018964
49 14 -22.548359571862036
49 15 12.212012865933842
49 16 23.266906888005696
49 17 -11.761675115720983
49 18 1.1180751436288199
49 19 2.4344498775118484
49 20 -8.84100534340656
49 21 2.4086204191227414
49 23 -1.5004717315923202
49 24 28.23622211660444
49 26 12.812488462032416
49 28 -9.04658630100607
49 29 11.399951041700154
49 30 -39.10968464820189
49 31 -14.512797401935321
49 32 10.017825776688998
49 33 17.000988527632483
49 34 13.296464977498903
49 35 16.232826638791686
49 36 12.905277569381612
49 37 -5.033158848416871
49 39 11.141233915910204
49 40 3.2152959671858956
49 42 20.742929472304002
49 44 21.320476014551755
49 45 -27.629425764570883
49 46 2.5784104476708634
49 48 44.861606501866
49 49 -13.154431211851218
49 51 1.1012426136710527
49 52 11.995510213807297
49 54 -2.214813369189137
49 58 -11.339277272235444
49 59 -11.839131853179234
49 60 2.776783421334659
49 65 5.710998734157142
49 66 -11.935442631746053
49 67 0.3287351658380011
49 71 0.3475533794353179
49 72 14.722456211401308
49 74 -10.932881217312676
49 76 -0.4916090513247607
49 77 -10.330139501326672
49 78 -0.5591844070109883
49 79 0.37681629852172915
49 82 -11.875501920997568
49 83 -0.4495300679947023
49 86 16.37024076454768
49 87 5.3334717719478695
49 88 -2.1524489675275906
49 90 3.544584433124288
49 91 15.468436591199549
49 93 14.665139431452781
49 96 19.104961616953545
49 97 -1.3106635698599776
49 99 -15.0922053162843
50 0 -28.335709833279612
50 1 16.547842423404152
50 3 -5.553159839963848
50 5 -16.552561864416123
50 6 -4.7115073656558435
50 8 -2.7724915479170313
50 10 27.4574443847032
50 11 -21.432521029723482
50 13 7.994596716991707
50 15 -17.824149975241344
50 16 20.721395888470056
50 17 22.576480943204196
50 18 3.237022600648489
50 19 -14.883305231697447
50 20 -5.099644100730531
50 24 -15.938306089049156
50 25 -18.47979489796525
50 26 1.4487020732797646
50 27 21.20603300280467
50 28 -8.199979355417991
50 29 -0.5612731633595311
50 30 8.501465718386857
50 31 -0.7090653835713631
50 32 -9.370926064319452
50 33 5.332702238898944
50 34 9.234009798062917
50 36 -4.504795933338618
50 37 -13.2418012624461
50 41 20.02840218926895
50 42 10.600390715272857
50 43 -2.3656373258098524
50 45 -11.103965952503474
50 46 -17.02234803845329
50 47 -3.6222603591570928
50 48 -15.58780033774703
50 52 20.917113729877006
50 53 -15.611394201369915
50 54 17.18063128539892
50 55 17.95146524910897
50 57 4.6149725958751056
50 58 9.206726162587056
50 60 -17.06979261989302
50 61 8.160918429626959
50 62 17.10837479850416
50 64 -6.34375149473845
50 65 -13.362256600618107
50 66 13.031574478046448
50 68 10.106230232728182
50 69 3.4034590077777267
50 70 -10.499329896281862
50 71 13.31683719892151
50 72 17.32622697450899
50 73 28.758896881910637
50 74 -8.386178019469499
50 75 -10.06910395645766
50 78 6.25278117096107
50 79 9.75463143079213
50 80 10.66856149007994
50 82 9.814262273593206
50 83 8.688084634603982
50 84 10.087520957414444
50 85 -14.113964080195304
50 87 -7.07408312311252
50 88 -14.81600262795721
50 89 -24.117113318891242
50 90 -2.567465247413462
50 91 8.816012928707051
50 93 -0.8013580419906953
50 94 5.4250843156569255
50 95 -3.0530912397767587
50 96 6.317999940856759
50 97 -14.144853824357357
50 98 -30.868226532128133
50 99 10.032675519048507
51 0 20.565961359308062
51 3 4.316390764751256
51 5 -5.575388944696758
51 8 -4.587998552230483
51 9 -0.969080582603901
51 10 -16.757652780768908
51 11 -9.63877810418634
51 12 -8.884364161715526
51 13 10.903837984569181
51 14 20.801828917009416
51 15 -9.730125682030076
51 16 10.120838760875259
51 17 -20.12041687963496
51 18 -30.431434762397657
51 19 -16.34144941951373
51 21 17.156862127289948
51 23 -0.10057748104345403
51 24 -0.47458486022522484
51 26 -7.320942431111135
51 27 19.108803533278152
51 28 13.079346747328994
51 29 31.50919849557845
51 30 -8.481137197940193
51 31 9.223344124679437
51 32 -13.310157369063734
51 33 -7.964034315343723
51 34 33.33682196515952
51 37 -10.286711198511407
51 39 4.613408564788943
51 40 -3.6031305223600554
51 42 0.8776453954336095
51 43 17.9826625056309
51 44 -10.856850685901748
51 47 0.5628257879868298
51 48 -25.395382622774246
51 50 7.228322955852457
51 52 -7.817668142867918
51 53 -0.7600222837490901
51 54 -16.85007678910121
51 55 5.665432851016189
51 57 1.5552652344256597
51 58 -3.7948709837857013
51 59 -17.274251563164704
51 61 -6.825184897114374
51 62 5.72225185634375
51 63 -6.622600594334577
51 64 23.429163481419607
51 66 1.3436096970405815
51 68 9.259078628618717
51 69 37.30957948880616
51 71 -4.192219676933742
51 72 15.809222829266623
51 75 4.236371243860817
51 76 -15.977237089004156
51 78 10.981937110939285
51 80 9.224935950748396
51 81 -7.340597284551027
51 83 -2.6847452863936954
51 84 11.483785679804472
51 86 -12.092905384906764
51 87 37.823738121608265
51 88 -4.274056102397263
51 89 10.794425015609361
51 91 -9.74532512224385
51 92 6.652724789496083
51 93 12.06381056022069
51 95 -25.422565189779135
51 96 17.340029488001093
52 2 -17.122516652187663
52 4 -18.296544104498423
52 5 -3.7169108106187743
52 6 2.46776170727586
52 7 -17.286308408861558
52 8 5.124290538852151
52 10 1.0335829211944871
52 11 -7.4691709197408045
52 12 -2.0062466898977926
52 13 -19.9402563574017
52 14 4.328614047612545
52 15 -6.818657724345353
52 16 32.7698310538181
52 17 -6.709706487103763
52 19 -10.823831510135909
52 20 7.447939250108364
52 21 -15.384807230149619
52 22 -12.260791487413721
52 24 14.504825828591091
52 26 -14.038148191513029
52 27 -13.854327889916643
52 28 0.1314327762370813
52 29 12.16539706649161
52 31 1.7700911861506567
52 32 -15.559583148841051
52 33 6.4760624808707155
52 35 -11.132460180264449
52 38 -3.7748419125503823
52 39 6.876886297642485
52 40 4.004038602511638
52 41 2.8974577236554624
52 42 1.3188387673786102
52 43 -3.653501641276252
52 44 -23.63702853028989
52 45 -46.65372976491485
52 46 23.140186750760662
52 48 -9.954642458226497
52 50 -10.034198944688473
52 51 -13.830930875435971
52 52 -5.953784852743349
52 53 -4.2726789871838005
52 54 7.678048226192199
52 55 19.121331518124013
52 56 -5.706998976877164
52 57 -18.79256414012865
52 59 1.4112340221466233
52 61 17.649861560201657
52 63 -17.675919602593407
52 64 -10.459537558348975
52 66 -8.215295906009258
52 68 -24.598979356618333
52 69 -0.07386947503028747
52 70 -16.62098938912561
52 72 -12.979947323704986
52 76 11.476119202667704
52 78 7.353834140784189
52 79 7.183249378972002
52 80 22.330950990085327
52 81 -31.636249362702127
52 82 4.002050340262805
52 84 -14.054255206855458
52 86 -8.88790102586649
52 88 16.866086431987394
52 89 -0.48305015715635885
52 90 -2.910289383147439
52 94 3.8521750696733106
53 0 34.1680315562272
53 1 13.606093162683903
53 2 4.336790762884409
53 3 -14.460177977199375
53 4 10.825772918274593
53 5 -10.616804844031776
53 6 -3.2029489204968606
53 8 -1.0539914049813017
53 10 -4.202927315210918
53 11 8.426404042296
53 12 -12.62392369491211
53 13 -25.608661623790802
53 15 0.5306764491362062
53 16 2.8881788905873087
53 17 -33.17904353186897
53 18 -16.11484635955325
53 20 16.213987316945435
53 21 3.3657199251940293
53 22 5.483098142330336
53 23 -2.130323602757425
53 25 19.884798017048784
53 28 -5.190257348785742
53 29 4.680661080946815
53 30 -12.430584200078101
53 31 -5.25673901910113
53 32 15.781566490485146
53 33 18.871461993954547
53 34 8.02508426950398
53 35 -17.746634860524875
53 36 -8.451008715695028
53 37 -6.210738619594783
53 38 -33.24135012586571
53 41 -20.108325601602495
53 43 -2.963932445356563
53 45 15.792125045603445
53 47 13.701257629207392
53 48 -0.6646932033972646
53 51 -7.331686365276512
53 52 -13.714440038492016
53 53 -7.2817457585812
53 54 -9.897841864553083
53 55 4.113299942796591
53 58 -4.939289963473818
53 59 0.8739924575982871
53 60 -15.715226973716506
53 63 -19.87595125075588
53 64 -15.562233937509715
53 65 -1.0433683964545053
53 66 -1.1346630902847172
53 67 -2.1622989470703287
53 68 3.8538334348246086
53 71 -16.209144137703767
53 72 5.417186230120824
53 76 13.646914355310514
53 77 15.962611205734815
53 78 -20.24879764841707
53 79 15.308632691560922
53 80 6.83489175216325
53 83 -6.30580478344121
53 84 -12.715191478627625
53 86 -12.062898948608954
53 88 -25.713379046686857
53 89 -8.532882399792381
53 90 11.365974285023105
53 91 8.84294888049535
53 98 14.756598970002974
53 99 -9.158223700576995
54 1 -8.566516345234854
54 2 10.076452493016493
54 3 -4.551670957372123
54 4 -11.917285524455428
54 5 1.2079939246682314
54 6 5.8653722556395
54 7 10.973126927650776
54 9 13.926741072355245
54 10 9.63413657977573
54 11 -0.8468773593386708
54 13 27.194068409353093
54 14 19.71282529269756
54 15 -18.17740575911852
54 16 -6.419455825627892
54 18 -9.126525764160869
54 19 11.111762128436775
54 20 -7.6895680237366575
54 21 3.199315192950887
54 22 -25.540149049889774
54 23 -9.933278521849157
54 24 -10.993465846308334
54 25 0.6803598171355629
54 26 16.72436901999853
54 28 -24.329374829228954
54 29 24.483547104251148
54 30 -35.59026921715615
54 33 -15.11939339809573
54 34 -37.21302620434019
54 35 -12.952966738202589
54 36 -5.16225470488768
54 37 5.448960652606817
54 39 4.285646547143599
54 41 23.288595423734286
54 42 1.55867125062477
54 46 6.193692993104655
54 48 -7.668439563967168
54 50 -8.82334026232018
54 51 8.419626099889372
54 53 -3.043549188897845
54 54 -24.4381569085287
54 56 6.156172371399524
54 57 29.07959306966527
54 59 23.001545120080387
54 60 4.12784397997236
54 63 2.4713394290589172
54 65 11.413861175981534
54 67 -21.135504938302965
54 69 22.816089093792026
54 70 -18.71136770222964
54 72 19.075661435977697
54 74 14.554532079741362
54 76 -0.7414873860985746
54 77 -16.058689393015584
54 78 16.994142246537212
54 79 1.8039458348717206
54 80 4.893588056288338
54 83 0.28509749434383325
54 85 2.5594753639620724
54 87 12.856241475787176
54 88 -6.742870276684414
54 89 24.047222142380694
54 91 -5.097119044636417
54 92 8.033546413579302
54 94 9.7645313325176
54 95 -17.0604401087353
54 99 7.512792715507566
55 0 14.911354671277573
55 1 8.771295739848757
55 2 4.201101866593719
55 3 2.808872391172297
55 4 -18.423539491512877
55 5 -1.465210450064073
55 6 7.718927780898482
55 7 -4.026824902995308
55 8 -0.09275772714375144
55 11 -11.403113026856703
55 14 -21.317036247315528
55 15 20.84281085987444
55 17 -13.323295195360386
55 18 27.922059852763283
55 19 4.3085515591849495
55 21 2.857973102517789
55 26 8.572008040978554
55 29 -9.059626511168743
55 30 19.130907156234084
55 31 13.566675383236914
55 35 8.94641776202442
55 36 1.004159115157417
55 37 -16.717904623496292
55 39 -18.38766966926665
55 41 -7.325410134920758
55 42 -11.169989853209216
55 43 11.308556867860428
55 44 -1.5644905707158332
55 45 11.729499547337547
55 46 -13.740852949149323
55 48 24.023878801108715
55 50 -14.56414191563566
55 54 4.698584794992207
55 55 -10.401940998612568
55 56 -11.624399731338558
55 57 11.048202004841274
55 58 -5.898408077239682
55 59 -11.30039561505463
55 60 -1.46635835400419
55 61 -12.778629972432316
55 62 6.8843717605445205
55 63 -0.5678798601045039
55 64 23.322635684711628
55 66 12.086501388787648
55 68 -27.616275259525334
55 69 -16.639210719097125
55 70 -5.331521020422161
55 73 6.219084904291358
55 74 -18.911717202337442
55 77 9.013749432362768
55 78 4.279496944563071
55 79 3.7409597153573655
55 81 1.3011475571351028
55 82 6.463237622964573
55 83 -2.6222889734085784
55 85 -27.45553480073696
55 86 6.1462656357330445
55 89 -12.893213414634683
55 90 -12.500092640447841
55 91 12.167987476877068
55 92 -18.913982335326082
55 93 -2.5500342456782237
55 94 -6.607082612935067
55 95 -11.910215614461817
55 96 8.780005827063157
55 98 5.641559408397391
55 99 -14.859233995221647
56 0 25.342492068654398
56 1 -16.833882625324858
56 2 -16.574510518709197
56 5 -3.383892722263284
56 8 -5.911448012489515
56 10 -0.5316282369395022
56 11 8.510960414573075
56 15 -25.765909756132054
56 17 -0.22123070157230154
56 19 14.275794198903569
56 20 -20.16062777072712
56 21 6.793075732851549
56 22 3.4527998444418557
56 23 12.835187087027482
56 24 7.218613761323482
56 25 15.68796550593074
56 26 5.299438610669713
56 27 -20.80332854112767
56 28 -4.680471622790395
56 29 -11.078776123531611
56 35 -20.760942976405172
56 36 -12.129379197101576
56 37 20.839337211215984
56 38 3.440090892779541
56 40 -10.540859836923048
56 41 -9.028771843411558
56 46 -1.2335646356690633
56 47 0.13690868364403164
56 48 10.893799013048962
56 50 -12.445206460097488
56 51 -6.798933680576384
56 53 -5.983436001284817
56 54 -4.424623322833076
56 56 0.5513200375221163
56 57 21.56255020072001
56 62 -13.846182617479398
56 63 18.510765309820236
56 64 5.497429906914804
56 65 -8.502832061369643
56 66 -8.696914028541952
56 68 -30.977838333782007
56 69 12.482796493344482
56 70 -3.9974130108173074
56 71 18.427019931530854
56 72 -13.205181140231655
56 73 16.511275767290535
56 75 11.153900131712408
56 77 -5.062092003047202
56 78 4.71190505286418
56 79 4.779475316196769
56 80 13.564718644740687
56 81 7.417326791710768
56 82 -17.129581217928937
56 84 9.53522799265545
56 85 24.595030644774265
56 87 12.318688125469903
56 88 2.004390795193742
56 89 -0.3322382181145158
56 90 15.791799018143186
56 92 -35.258772278969495
56 95 25.401766637672285
56 97 3.588318869787855
56 98 1.955589052607466
56 99 -9.309392325229165
57 0 18.733516367384272
57 1 -10.048022721879637
57 2 -4.3107798820880605
57 3 15.04642029448992
57 4 0.957837982408841
57 5 -5.667225960437749
57 10 -7.790119038255653
57 12 4.936689423042601
57 13 -19.568897259597744
57 14 -47.560497646225514
57 15 10.234053310828626
57 16 -1.1544340830195567
57 17 8.389271666399484
57 18 18.72887410900349
57 19 3.2427508483986456
57 20 5.534005420036149
57 22 -35.72981010425351
57 23 -32.36036402648112
57 25 12.214345977438196
57 26 0.7792168349433268
57 27 6.203629255031804
57 28 -13.256981885265068
57 29 5.626646660784135
57 30 -9.883343931799278
57 31 -14.847564396083056
57 32 0.3403732320575783
57 34 -15.232615453562637
57 35 13.83439361819538
57 36 11.20058116196895
57 38 -17.966970648294673
57 40 -10.43124698398125
57 41 15.291639319109134
57 43 26.624854959616094
57 44 3.012970104881389
57 47 14.463466638373491
57 49 -6.965328275132686
57 50 -9.752369964982405
57 51 -1.6565396208354293
57 53 -11.708996073196486
57 55 8.350888992866969
57 56 -13.819664347956063
57 57 9.669409140523515
57 58 -1.777067820235862
57 59 -3.651782122619511
57 60 -5.129516062846172
57 63 -0.0008063167150492954
57 64 6.66763134045478
57 67 -22.16289365759745
57 68 -8.876793429913388
57 69 -10.24057633442892
57 72 -14.20011675063291
57 73 5.69661302495699
57 74 -25.1414006505384
57 75 -5.990626230514736
57 76 11.091604362539165
57 77 -7.482673129014961
57 78 2.9542512524557707
57 79 -0.08399398639862274
57 80 20.557944835614606
57 81 7.883554625819203
57 82 -10.052986285001866
57 83 -17.017941823562317
57 84 -0.777298343275317
57 85 0.9845360275844416
57 87 9.741626307627588
57 88 4.775257473184879
57 89 0.02984382944295844
57 91 -8.274108182503165
57 93 -7.789046796316279
57 94 0.3726180526018025
57 95 15.927347846941059
57 96 20.372486427792488
57 97 -3.828527496845785
57 98 -8.169806470648469
57 99 14.702223174479558
58 1 17.476145529819316
58 2 14.38647267981605
58 3 -6.205647605129241
58 4 3.1019023177197704
58 5 -5.888958372701428
58 6 22.912154374839837
58 7 5.653075040725651
58 8 14.936838104635193
58 9 -18.770008969716358
58 11 -8.96799548721431
58 12 -10.897409603470125
58 13 7.117579109060479
58 15 -14.111664762868191
58 16 -25.07621537791496
58 17 -6.397272148353635
58 18 15.06895916597854
58 20 -19.160321420388062
58 22 0.441270363454575
58 23 3.725181926122692
58 24 -6.65332574703522
58 25 -21.070683583415672
58 26 3.9147623439152444
58 28 -8.56483691778369
58 29 -0.6886670719501511
58 30 25.97224858742538
58 31 -29.496245823273064
58 32 10.018096690201048
58 34 -36.44681871216137
58 36 1.6544097707623218
58 37 2.531338817705211
58 39 -20.474217012475965
58 40 1.0666104952795392
58 41 -14.737630676766942
58 45 -13.25620624574162
58 46 -6.550406936094922
58 47 10.118016598172014
58 48 27.21945672988254
58 49 -15.630454862678306
58 50 4.320255495733706
58 52 11.266676664946576
58 54 -8.047396616784686
58 56 1.6605119829498411
58 59 13.7829233599481
58 61 18.431449418678234
58 63 5.014123310004127
58 64 6.218201244378488
58 65 -17.020359959839546
58 66 -21.03673361931591
58 67 2.716111818586363
58 69 -10.004653092502421
58 73 -15.738060703518274
58 74 -16.58677371642847
58 75 4.664867583603047
58 76 19.03571532155882
58 78 -7.575234974880968
58 79 21.607790647338284
58 80 -23.90802207701956
58 81 5.14717700218183
58 82 -2.9303445116284967
58 83 7.657237188007084
58 84 25.514044815361725
58 85 -22.54318945389142
58 86 29.22022350533038
58 87 18.629441918709233
58 88 17.639144124220753
58 89 8.1509943931389
58 91 -12.116917029169224
58 92 5.055479716651832
58 93 6.61646203071739
58 94 -4.994330725121453
58 97 -6.612498057234841
58 98 -4.726368154371612
58 99 25.52020432816231
59 3 -7.975571520991692
59 4 -13.892987367419398
59 5 -11.366925591375193
59 6 23.856188291331417
59 8 17.394203244597072
59 9 5.139636393101218
59 10 1.7196099022927405
59 11 -16.748765346152375
59 12 18.1321567281209
59 13 -9.14511129802258
59 16 -13.932580382636534
59 17 -0.6105764254295293
59 19 27.484522633388167
59 20 31.729176029096248
59 21 16.74290914695217
59 22 -25.586203728996257
59 24 0.48926238933678556
59 26 7.465364670090365
59 27 1.0573289180547416
59 28 0.6968876951448053
59 29 -7.220284807298818
59 30 -16.684519415787946
59 31 -18.549910703235263
59 34 -5.6619775393206275
59 35 -32.54810299047399
59 36 -6.027758022712634
59 37 0.8383970249451411
59 38 -2.874769086819838
59 39 -15.626232083848807
59 42 -9.718021118769581
59 44 5.202327682177921
59 46 -2.415684669484832
59 48 34.119005386314605
59 49 -11.968099478754155
59 50 33.71318681458698
59 51 -13.074747600657046
59 52 1.7191555567084857
59 53 -7.755907630748749
59 54 6.730164813224777
59 55 8.375846705836915
59 56 4.651699661367081
59 57 24.12015668897448
59 58 -0.7287733098738811
59 59 -45.74669550952613
59 60 -14.772432550505549
59 61 20.370571151265217
59 62 6.062414234715858
59 63 8.214723373812852
59 64 -9.71936458597704
59 65 -19.463391651065123
59 66 -19.40513170068657
59 68 13.108299021483113
59 70 8.288035368105627
59 74 2.053606999475055
59 76 1.0414424512173561
59 77 21.35238209393444
59 79 31.430247255092183
59 80 -12.886344750341655
59 81 -9.859948237556358
59 82 -12.031284385984572
59 83 4.2913791074679635
59 86 -46.73486550677828
59 87 -2.2052160559901317
59 88 0.3551453047427876
59 89 -27.696899835432458
59 91 13.231023716462728
59 93 -32.7689669968193
59 94 14.486214804389942
59 95 -11.045785011740213
59 96 -1.0964713686898082
59 97 10.47413407807986
59 98 29.453882239785415
60 4 -7.234103248165457
60 5 -17.240968627066763
60 6 -9.872362830980855
60 8 -3.4601741165969266
60 10 -7.478584686341116
60 13 -0.5518666137131697
60 16 -5.750484604345452
60 17 -21.23076522320238
60 18 15.89246352991378
60 19 -5.324320844223676
60 21 7.640801845233447
60 22 17.80328105724165
60 23 1.5123571749505855
60 24 10.389662945238129
60 26 -0.7527583092978632
60 27 -2.3878295322295413
60 28 5.846622855995038
60 30 15.709668665190224
60 31 15.944882698334652
60 33 12.083993386402089
60 34 -5.170623805697782
60 35 -33.647602821280984
60 36 6.515442420842745
60 38 13.729903035521104
60 43 -10.73364183768276
60 44 -7.369340104694447
60 48 38.60965484272084
60 49 -43.860884435228925
60 50 -12.69514117330774
60 51 -12.445789500747608
60 53 14.593801589908239
60 54 -1.1050789120494315
60 56 8.45733798529027
60 57 -2.704785587223626
60 58 1.8320255794814646
60 59 3.155186829985922
60 60 0.42174440041123734
60 61 14.181320998200539
60 63 -0.564035133171435
60 64 2.231458734806604
60 65 -12.328655035634158
60 66 -8.658564735590156
60 67 -9.670981818279266
60 68 -26.288619854836472
60 70 2.826989999875067
60 73 -12.90235370832781
60 74 13.744207646183265
60 75 -6.484814055257308
60 76 0.6739500161079657
60 78 -5.670205912748822
60 79 -13.60743457740805
60 81 -19.53362533216331
60 82 15.909376370592023
60 83 10.50039605367729
60 85 10.991142476593334
60 86 1.8580124100268471
60 89 -6.843378488991949
60 90 -7.833632973722079
60 91 2.8657980008655706
60 92 8.260480014660734
60 94 -14.553477909684267
60 95 2.0679211064198992
60 96 0.20886468928642504
60 97 -19.184153222430755
60 98 -9.32933125996986
61 0 -2.8501957171448433
61 1 3.6259258872100815
61 3 -24.861094307991593
61 5 -23.77514175566846
61 6 1.2798095834516539
61 7 3.7155911678592455
61 8 38.64797599272967
61 10 11.282433822418984
61 11 -35.55566771440701
61 12 15.271356468756013
61 14 -9.459573804300664
61 15 -28.209149274222618
61 16 -10.863527895818208
61 19 -12.989435094248488
61 20 17.136566838975707
61 21 9.390270433823746
61 22 7.381026213148291
61 23 -1.9280924542562763
61 24 3.336109278217022
61 25 -16.742581394161412
61 27 -25.329979820444326
61 28 -18.693970239557796
61 29 -17.288344755731842
61 30 3.3845812093969148
61 31 0.5535081766931393
61 32 -39.86330756522086
61 33 8.68316714986354
61 35 -18.258471846499994
61 37 -5.733320673356311
61 39 -11.224899394194843
61 40 11.705794952781138
61 41 -31.898109279588763
61 42 -3.237793351835977
61 43 9.200017723493884
61 44 -18.17186153268237
61 45 8.486659926975342
61 46 -11.368212473119911
61 47 -19.087732138082238
61 48 -12.052390617783423
61 49 -16.716912456908926
61 50 4.800441249029412
61 51 11.321942075577562
61 54 -20.741812366744142
61 55 2.972245078879317
61 56 10.095254309723016
61 57 33.132584897902866
61 58 -3.811782179432811
61 59 -4.982072486784283
61 61 11.284581252685182
61 63 -10.602582770597252
61 65 13.01177961551703
61 67 10.626200687138255
61 70 26.72300976453826
61 73 -33.41485963164786
61 74 -6.584177751931689
61 75 10.803856570246277
61 76 -8.092150041063706
61 77 -8.85726892368091
61 79 -4.842344965162353
61 80 6.993481146788614
61 81 -0.2496673384278369
61 83 8.618821565754962
61 84 23.125027313735206
61 87 8.655260291632718
61 88 3.9938481052397004
61 91 -16.62075151766367
61 92 10.838779398334815
61 95 -26.085470863568627
61 97 -7.552235238812187
61 98 5.326059089109544
62 0 -6.028409045429552
62 1 2.0193651676545232
62 2 10.742346000222186
62 3 -19.842213427314597
62 4 14.95705538831758
62 5 -1.0679810496971351
62 6 -5.892039876864035
62 7 4.703296501348721
62 8 18.89731498091881
62 10 -8.69490143153902
62 13 24.30843784495702
62 14 -31.585789540217444
62 15 1.886777996656227
62 16 2.776954768019205
62 17 -21.84132630216003
62 18 19.771840740895108
62 20 8.245369728555204
62 21 8.78376016112817
62 23 -11.144193404799498
62 24 -6.41501734751709
62 26 -11.837155230936736
62 30 -13.733457951552952
62 31 -1.7895988912815854
62 32 0.7276183276252597
62 33 3.7925959332974655
62 36 20.106937273040877
62 37 -5.168328524882204
62 38 -14.556745929859439
62 39 -22.54617617850724
62 40 -21.47191826802611
62 43 -18.128318803452757
62 44 1.2928504593826413
62 45 11.71287041134056
62 46 5.013515784024214
62 48 -0.8278722941385047
62 49 26.418435897184565
62 52 3.549013716558596
62 55 1.9971647519442783
62 57 -6.966342476040251
62 62 0.8752487513765891
62 63 -8.877891127856453
62 66 -1.0059811305621211
62 68 10.090599631734708
62 70 15.75509335953846
62 71 6.800992017762715
62 72 -18.38217144268908
62 73 3.3328587465852375
62 74 11.364720630907232
62 75 -9.658223243737865
62 76 14.609513190758847
62 79 -33.977799090426956
62 80 -6.552355097121037
62 81 -11.34941907653265
62 83 -13.532313114066937
62 84 14.879714663964826
62 85 22.69074683501526
62 86 -41.2097493027476
62 87 -3.080925086790625
62 88 -0.3001517139297084
62 90 -0.33584923051988264
62 92 -5.851049145861983
62 93 -18.349970783191775
62 94 0.13296016538575578
62 95 -8.06631423404918
62 96 -19.30431951565818
62 97 7.890596393854192
62 99 -6.440398867051645
63 0 17.65079351569505
63 1 -28.96020569370966
63 2 -14.916578936501356
63 3 -16.225256846212847
63 4 10.508081374228157
63 6 2.4286561088799927
63 7 -27.201008703902005
63 8 -26.029835794668173
63 9 -15.41350017313122
63 10 -0.747163569296655
63 11 -5.9879483282863175
63 12 -2.678452117772331
63 14 15.514802191286893
63 15 3.6177346218269384
63 16 -24.56284626226789
63 17 11.461158247071129
63 21 2.8323917940723806
63 22 1.8278694651398177
63 23 -9.052604607036484
63 24 -11.999002038318158
63 25 -1.9616648051081047
63 27 -3.641393777136375
63 28 22.948394433170677
63 29 -10.510520991741247
